After sweep 6 energy=-119.186386  maxlinkdim=512 maxerr=1.62E-05 time=11.866
After sweep 7 energy=-119.18705  maxlinkdim=512 maxerr=1.77E-05 time=11.831
After sweep 8 energy=-119.18753  maxlinkdim=512 maxerr=1.79E-05 time=11.776
After sweep 9 energy=-119.18766  maxlinkdim=512 maxerr=1.84E-05 time=11.832
After sweep 10 energy=-119.1872  maxlinkdim=512 maxerr=1.83E-05 time=12.095
After sweep 11 energy=-119.18747  maxlinkdim=512 maxerr=1.82E-05 time=12.160
After sweep 12 energy=-119.18755  maxlinkdim=512 maxerr=1.81E-05 time=12.133
After sweep 13 energy=-119.18771  maxlinkdim=512 maxerr=1.80E-05 time=12.583
After sweep 14 energy=-119.186874  maxlinkdim=512 maxerr=1.81E-05 time=11.826
After sweep 15 energy=-119.18811  maxlinkdim=512 maxerr=1.81E-05 time=11.792
After sweep 16 energy=-119.187195  maxlinkdim=512 maxerr=1.82E-05 time=11.804
After sweep 17 energy=-119.1871  maxlinkdim=512 maxerr=1.82E-05 time=11.866
After sweep 18 energy=-119.18745  maxlinkdim=512 maxerr=1.83E-05 time=12.052
After sweep 19 energy=-119.187416  maxlinkdim=512 maxerr=1.81E-05 time=12.065
After sweep 20 energy=-119.18725  maxlinkdim=512 maxerr=1.83E-05 time=12.084
E0 = -119.18725
M = 0.20094708
After sweep 1 energy=-96.49999  maxlinkdim=4 maxerr=2.58E-07 time=1.181
After sweep 2 energy=-110.73264  maxlinkdim=16 maxerr=5.81E-07 time=1.277
After sweep 3 energy=-117.13122  maxlinkdim=64 maxerr=9.94E-07 time=2.014
After sweep 4 energy=-118.89518  maxlinkdim=234 maxerr=1.00E-06 time=2.844
After sweep 5 energy=-119.17268  maxlinkdim=512 maxerr=5.51E-06 time=8.085
After sweep 6 energy=-119.18583  maxlinkdim=512 maxerr=1.61E-05 time=11.806
After sweep 7 energy=-119.18655  maxlinkdim=512 maxerr=1.75E-05 time=11.844
After sweep 8 energy=-119.18782  maxlinkdim=512 maxerr=1.82E-05 time=11.869
After sweep 9 energy=-119.186584  maxlinkdim=512 maxerr=1.84E-05 time=11.849
After sweep 10 energy=-119.187126  maxlinkdim=512 maxerr=1.81E-05 time=12.052
After sweep 11 energy=-119.187965  maxlinkdim=512 maxerr=1.81E-05 time=12.053
After sweep 12 energy=-119.18721  maxlinkdim=512 maxerr=1.84E-05 time=12.054
After sweep 13 energy=-119.187454  maxlinkdim=512 maxerr=1.82E-05 time=12.521
After sweep 14 energy=-119.18725  maxlinkdim=512 maxerr=1.82E-05 time=11.789
After sweep 15 energy=-119.187416  maxlinkdim=512 maxerr=1.81E-05 time=11.783
After sweep 16 energy=-119.186905  maxlinkdim=512 maxerr=1.82E-05 time=11.806
After sweep 17 energy=-119.18725  maxlinkdim=512 maxerr=1.81E-05 time=11.912
After sweep 18 energy=-119.187164  maxlinkdim=512 maxerr=1.82E-05 time=12.095
After sweep 19 energy=-119.1866  maxlinkdim=512 maxerr=1.82E-05 time=12.038
After sweep 20 energy=-119.18754  maxlinkdim=512 maxerr=1.82E-05 time=12.064
E0 = -119.18754
M = 0.4559619
After sweep 1 energy=-98.15178  maxlinkdim=4 maxerr=2.88E-07 time=1.251
After sweep 2 energy=-110.92736  maxlinkdim=16 maxerr=7.51E-07 time=1.318
After sweep 3 energy=-117.14048  maxlinkdim=64 maxerr=1.00E-06 time=1.829
After sweep 4 energy=-118.882286  maxlinkdim=238 maxerr=9.99E-07 time=2.787
After sweep 5 energy=-119.17058  maxlinkdim=512 maxerr=5.58E-06 time=8.118
After sweep 6 energy=-119.18601  maxlinkdim=512 maxerr=1.62E-05 time=11.851
After sweep 7 energy=-119.187294  maxlinkdim=512 maxerr=1.77E-05 time=11.799
After sweep 8 energy=-119.18758  maxlinkdim=512 maxerr=1.81E-05 time=11.798
After sweep 9 energy=-119.18765  maxlinkdim=512 maxerr=1.83E-05 time=11.822
After sweep 10 energy=-119.18718  maxlinkdim=512 maxerr=1.81E-05 time=12.080
After sweep 11 energy=-119.18762  maxlinkdim=512 maxerr=1.82E-05 time=12.111
After sweep 12 energy=-119.18754  maxlinkdim=512 maxerr=1.82E-05 time=12.077
After sweep 13 energy=-119.1871  maxlinkdim=512 maxerr=1.83E-05 time=12.548
After sweep 14 energy=-119.1878  maxlinkdim=512 maxerr=1.82E-05 time=11.796
After sweep 15 energy=-119.18758  maxlinkdim=512 maxerr=1.83E-05 time=11.761
After sweep 16 energy=-119.18781  maxlinkdim=512 maxerr=1.83E-05 time=11.772
After sweep 17 energy=-119.18688  maxlinkdim=512 maxerr=1.81E-05 time=11.813
After sweep 18 energy=-119.18806  maxlinkdim=512 maxerr=1.82E-05 time=12.078
After sweep 19 energy=-119.188  maxlinkdim=512 maxerr=1.81E-05 time=12.059
After sweep 20 energy=-119.18792  maxlinkdim=512 maxerr=1.82E-05 time=12.041
E0 = -119.18792
M = 0.2623764
