After sweep 1 energy=-298.0342  maxlinkdim=4 maxerr=9.04E-07 time=18.669
After sweep 17 energy=-302.20947  maxlinkdim=98 maxerr=1.00E-06 time=1.807
After sweep 18 energy=-302.20877  maxlinkdim=97 maxerr=9.99E-07 time=1.712
After sweep 19 energy=-302.20963  maxlinkdim=99 maxerr=9.99E-07 time=1.824
After sweep 20 energy=-302.21048  maxlinkdim=98 maxerr=1.00E-06 time=1.767
E0 = -302.21048
M = 0.00012597171
After sweep 1 energy=-297.5047  maxlinkdim=4 maxerr=9.71E-07 time=1.260
After sweep 2 energy=-299.8671  maxlinkdim=13 maxerr=9.97E-07 time=1.251
After sweep 3 energy=-301.01086  maxlinkdim=25 maxerr=1.00E-06 time=1.444
After sweep 4 energy=-301.66162  maxlinkdim=41 maxerr=9.98E-07 time=1.466
After sweep 5 energy=-301.96906  maxlinkdim=55 maxerr=1.00E-06 time=1.617
After sweep 6 energy=-302.13153  maxlinkdim=65 maxerr=1.00E-06 time=1.719
After sweep 7 energy=-302.18863  maxlinkdim=73 maxerr=1.00E-06 time=1.775
After sweep 8 energy=-302.1971  maxlinkdim=81 maxerr=1.00E-06 time=1.693
After sweep 9 energy=-302.19858  maxlinkdim=83 maxerr=9.99E-07 time=1.725
After sweep 10 energy=-302.19843  maxlinkdim=84 maxerr=1.00E-06 time=1.710
After sweep 11 energy=-302.1969  maxlinkdim=84 maxerr=1.00E-06 time=1.672
After sweep 12 energy=-302.1981  maxlinkdim=84 maxerr=1.00E-06 time=1.702
After sweep 13 energy=-302.1998  maxlinkdim=85 maxerr=1.00E-06 time=1.742
After sweep 14 energy=-302.19748  maxlinkdim=85 maxerr=1.00E-06 time=1.633
After sweep 15 energy=-302.199  maxlinkdim=86 maxerr=1.00E-06 time=1.714
After sweep 16 energy=-302.20013  maxlinkdim=88 maxerr=9.98E-07 time=1.643
After sweep 17 energy=-302.20068  maxlinkdim=86 maxerr=1.00E-06 time=1.737
After sweep 18 energy=-302.19943  maxlinkdim=86 maxerr=9.99E-07 time=1.752
After sweep 19 energy=-302.20074  maxlinkdim=86 maxerr=1.00E-06 time=1.669
After sweep 20 energy=-302.19928  maxlinkdim=87 maxerr=1.00E-06 time=1.753
E0 = -302.19928
M = 0.00032063667
After sweep 1 energy=-297.44788  maxlinkdim=4 maxerr=9.24E-07 time=1.103
After sweep 2 energy=-300.05325  maxlinkdim=14 maxerr=9.96E-07 time=1.366
After sweep 3 energy=-301.07812  maxlinkdim=26 maxerr=9.99E-07 time=1.377
After sweep 4 energy=-301.64615  maxlinkdim=40 maxerr=1.00E-06 time=1.574
After sweep 5 energy=-301.9031  maxlinkdim=54 maxerr=9.99E-07 time=1.680
After sweep 6 energy=-302.06003  maxlinkdim=67 maxerr=1.00E-06 time=1.808
After sweep 7 energy=-302.15265  maxlinkdim=87 maxerr=1.00E-06 time=1.711
After sweep 8 energy=-302.18503  maxlinkdim=85 maxerr=1.00E-06 time=1.797
After sweep 9 energy=-302.19324  maxlinkdim=86 maxerr=1.00E-06 time=1.734
After sweep 10 energy=-302.19873  maxlinkdim=87 maxerr=1.00E-06 time=1.666
After sweep 11 energy=-302.2019  maxlinkdim=88 maxerr=9.99E-07 time=1.764
After sweep 12 energy=-302.2009  maxlinkdim=89 maxerr=9.99E-07 time=1.758
After sweep 13 energy=-302.19913  maxlinkdim=91 maxerr=1.00E-06 time=1.713
After sweep 14 energy=-302.20038  maxlinkdim=91 maxerr=9.99E-07 time=1.781
After sweep 15 energy=-302.203  maxlinkdim=92 maxerr=1.00E-06 time=1.758
After sweep 16 energy=-302.20312  maxlinkdim=99 maxerr=9.99E-07 time=1.708
After sweep 17 energy=-302.20667  maxlinkdim=106 maxerr=1.00E-06 time=1.837
After sweep 18 energy=-302.20563  maxlinkdim=110 maxerr=1.00E-06 time=1.816
After sweep 19 energy=-302.20737  maxlinkdim=109 maxerr=1.00E-06 time=1.898
After sweep 20 energy=-302.20966  maxlinkdim=106 maxerr=1.00E-06 time=1.892
E0 = -302.20966
M = 0.0007044608
After sweep 1 energy=-297.5639  maxlinkdim=4 maxerr=7.30E-07 time=1.109
After sweep 2 energy=-300.19904  maxlinkdim=14 maxerr=9.98E-07 time=1.351
After sweep 3 energy=-301.33075  maxlinkdim=27 maxerr=9.99E-07 time=1.351
After sweep 4 energy=-301.834  maxlinkdim=41 maxerr=1.00E-06 time=1.614
After sweep 5 energy=-302.0535  maxlinkdim=56 maxerr=9.98E-07 time=1.659
After sweep 6 energy=-302.14844  maxlinkdim=70 maxerr=1.00E-06 time=1.776
After sweep 7 energy=-302.1847  maxlinkdim=82 maxerr=9.99E-07 time=1.805
After sweep 8 energy=-302.20065  maxlinkdim=86 maxerr=9.99E-07 time=1.665
After sweep 9 energy=-302.20734  maxlinkdim=91 maxerr=1.00E-06 time=1.782
After sweep 10 energy=-302.20816  maxlinkdim=95 maxerr=1.00E-06 time=1.802
After sweep 11 energy=-302.21005  maxlinkdim=96 maxerr=9.99E-07 time=1.721
After sweep 12 energy=-302.20923  maxlinkdim=96 maxerr=1.00E-06 time=1.792
After sweep 13 energy=-302.209  maxlinkdim=95 maxerr=1.00E-06 time=1.797
After sweep 14 energy=-302.20605  maxlinkdim=96 maxerr=1.00E-06 time=1.740
After sweep 15 energy=-302.20767  maxlinkdim=96 maxerr=1.00E-06 time=1.836
After sweep 16 energy=-302.20996  maxlinkdim=97 maxerr=9.99E-07 time=1.794
After sweep 17 energy=-302.209  maxlinkdim=97 maxerr=1.00E-06 time=1.727
After sweep 18 energy=-302.20953  maxlinkdim=97 maxerr=1.00E-06 time=1.835
After sweep 19 energy=-302.20932  maxlinkdim=98 maxerr=9.99E-07 time=1.722
After sweep 20 energy=-302.2097  maxlinkdim=97 maxerr=1.00E-06 time=1.817
E0 = -302.2097
M = 1.6421884e-5
After sweep 1 energy=-297.63336  maxlinkdim=4 maxerr=9.47E-07 time=1.114
After sweep 2 energy=-299.97787  maxlinkdim=13 maxerr=9.92E-07 time=1.343
After sweep 3 energy=-301.08975  maxlinkdim=25 maxerr=9.98E-07 time=1.349
After sweep 4 energy=-301.74826  maxlinkdim=36 maxerr=9.99E-07 time=1.574
After sweep 5 energy=-302.0329  maxlinkdim=50 maxerr=9.98E-07 time=1.652
After sweep 6 energy=-302.14868  maxlinkdim=62 maxerr=1.00E-06 time=1.754
After sweep 7 energy=-302.1848  maxlinkdim=73 maxerr=9.99E-07 time=1.746
After sweep 8 energy=-302.19498  maxlinkdim=79 maxerr=1.00E-06 time=1.741
After sweep 9 energy=-302.19785  maxlinkdim=83 maxerr=1.00E-06 time=1.731
After sweep 10 energy=-302.19998  maxlinkdim=83 maxerr=1.00E-06 time=1.676
After sweep 11 energy=-302.1991  maxlinkdim=85 maxerr=1.00E-06 time=1.750
After sweep 12 energy=-302.20145  maxlinkdim=84 maxerr=9.99E-07 time=1.705
After sweep 13 energy=-302.1985  maxlinkdim=84 maxerr=9.99E-07 time=1.631
After sweep 14 energy=-302.1995  maxlinkdim=85 maxerr=1.00E-06 time=1.731
After sweep 15 energy=-302.19894  maxlinkdim=85 maxerr=9.99E-07 time=1.758
After sweep 16 energy=-302.20065  maxlinkdim=85 maxerr=1.00E-06 time=1.678
After sweep 17 energy=-302.2005  maxlinkdim=86 maxerr=1.00E-06 time=1.750
After sweep 18 energy=-302.19916  maxlinkdim=86 maxerr=1.00E-06 time=1.654
After sweep 19 energy=-302.19855  maxlinkdim=85 maxerr=1.00E-06 time=1.730
After sweep 20 energy=-302.20035  maxlinkdim=87 maxerr=9.99E-07 time=1.688
E0 = -302.20035
M = 3.1609263e-5
After sweep 1 energy=-297.79816  maxlinkdim=4 maxerr=9.50E-07 time=1.116
After sweep 2 energy=-300.07687  maxlinkdim=13 maxerr=9.89E-07 time=1.324
After sweep 3 energy=-301.2571  maxlinkdim=26 maxerr=9.99E-07 time=1.340
After sweep 4 energy=-301.81696  maxlinkdim=36 maxerr=1.00E-06 time=1.529
After sweep 5 energy=-301.99136  maxlinkdim=50 maxerr=9.99E-07 time=1.624
After sweep 6 energy=-302.06882  maxlinkdim=67 maxerr=9.99E-07 time=1.754
After sweep 7 energy=-302.14255  maxlinkdim=76 maxerr=1.00E-06 time=1.770
After sweep 8 energy=-302.18463  maxlinkdim=88 maxerr=1.00E-06 time=1.711
After sweep 9 energy=-302.2031  maxlinkdim=94 maxerr=1.00E-06 time=1.724
After sweep 10 energy=-302.20947  maxlinkdim=94 maxerr=1.00E-06 time=1.776
After sweep 11 energy=-302.21042  maxlinkdim=95 maxerr=1.00E-06 time=1.699
After sweep 12 energy=-302.2118  maxlinkdim=95 maxerr=1.00E-06 time=1.767
After sweep 13 energy=-302.20984  maxlinkdim=95 maxerr=1.00E-06 time=1.778
After sweep 14 energy=-302.20905  maxlinkdim=97 maxerr=9.98E-07 time=1.698
After sweep 15 energy=-302.20966  maxlinkdim=97 maxerr=1.00E-06 time=1.783
After sweep 16 energy=-302.2112  maxlinkdim=97 maxerr=1.00E-06 time=1.719
After sweep 17 energy=-302.20877  maxlinkdim=98 maxerr=1.00E-06 time=1.801
After sweep 18 energy=-302.21198  maxlinkdim=97 maxerr=1.00E-06 time=1.790
After sweep 19 energy=-302.20883  maxlinkdim=98 maxerr=1.00E-06 time=1.712
After sweep 20 energy=-302.20798  maxlinkdim=97 maxerr=1.00E-06 time=1.778
E0 = -302.20798
M = -0.00015141879
After sweep 1 energy=-297.5602  maxlinkdim=4 maxerr=9.28E-07 time=1.089
After sweep 2 energy=-299.98892  maxlinkdim=13 maxerr=9.99E-07 time=1.305
After sweep 3 energy=-301.22534  maxlinkdim=25 maxerr=9.98E-07 time=1.300
After sweep 4 energy=-301.76334  maxlinkdim=36 maxerr=9.99E-07 time=1.509
After sweep 5 energy=-302.02472  maxlinkdim=48 maxerr=9.98E-07 time=1.624
After sweep 6 energy=-302.1231  maxlinkdim=60 maxerr=1.00E-06 time=1.738
After sweep 7 energy=-302.18167  maxlinkdim=68 maxerr=1.00E-06 time=1.727
After sweep 8 energy=-302.19528  maxlinkdim=76 maxerr=1.00E-06 time=1.733
After sweep 9 energy=-302.19827  maxlinkdim=81 maxerr=1.00E-06 time=1.671
After sweep 10 energy=-302.19757  maxlinkdim=82 maxerr=1.00E-06 time=1.692
After sweep 11 energy=-302.19882  maxlinkdim=83 maxerr=1.00E-06 time=1.618
After sweep 12 energy=-302.20084  maxlinkdim=84 maxerr=9.99E-07 time=1.751
After sweep 13 energy=-302.19806  maxlinkdim=86 maxerr=1.00E-06 time=1.642
After sweep 14 energy=-302.20004  maxlinkdim=86 maxerr=9.99E-07 time=1.715
After sweep 15 energy=-302.1997  maxlinkdim=86 maxerr=9.99E-07 time=1.705
After sweep 16 energy=-302.20154  maxlinkdim=86 maxerr=1.00E-06 time=1.645
After sweep 17 energy=-302.19946  maxlinkdim=88 maxerr=1.00E-06 time=1.742
After sweep 18 energy=-302.1998  maxlinkdim=89 maxerr=1.00E-06 time=1.654
After sweep 19 energy=-302.1998  maxlinkdim=90 maxerr=1.00E-06 time=1.759
After sweep 20 energy=-302.20093  maxlinkdim=94 maxerr=1.00E-06 time=1.775
E0 = -302.20093
M = 0.00032402505
After sweep 1 energy=-297.7866  maxlinkdim=4 maxerr=9.66E-07 time=1.086
After sweep 2 energy=-300.02356  maxlinkdim=12 maxerr=9.95E-07 time=1.321
After sweep 3 energy=-301.1768  maxlinkdim=24 maxerr=9.99E-07 time=1.320
After sweep 4 energy=-301.75336  maxlinkdim=38 maxerr=1.00E-06 time=1.571
After sweep 5 energy=-302.0111  maxlinkdim=51 maxerr=9.99E-07 time=1.642
After sweep 6 energy=-302.12933  maxlinkdim=65 maxerr=1.00E-06 time=1.771
After sweep 7 energy=-302.18494  maxlinkdim=78 maxerr=1.00E-06 time=1.710
After sweep 8 energy=-302.2024  maxlinkdim=89 maxerr=9.99E-07 time=1.719
After sweep 9 energy=-302.2091  maxlinkdim=92 maxerr=1.00E-06 time=1.742
After sweep 10 energy=-302.2089  maxlinkdim=94 maxerr=1.00E-06 time=1.713
After sweep 11 energy=-302.2086  maxlinkdim=95 maxerr=1.00E-06 time=1.788
After sweep 12 energy=-302.20837  maxlinkdim=94 maxerr=1.00E-06 time=1.770
After sweep 13 energy=-302.2108  maxlinkdim=95 maxerr=1.00E-06 time=1.720
After sweep 14 energy=-302.21112  maxlinkdim=96 maxerr=1.00E-06 time=1.795
After sweep 15 energy=-302.20923  maxlinkdim=96 maxerr=1.00E-06 time=1.775
After sweep 16 energy=-302.2105  maxlinkdim=97 maxerr=1.00E-06 time=1.716
After sweep 17 energy=-302.2107  maxlinkdim=97 maxerr=1.00E-06 time=1.777
After sweep 18 energy=-302.20978  maxlinkdim=97 maxerr=1.00E-06 time=1.782
After sweep 19 energy=-302.20917  maxlinkdim=97 maxerr=9.99E-07 time=1.731
After sweep 20 energy=-302.21075  maxlinkdim=97 maxerr=1.00E-06 time=1.797
E0 = -302.21075
M = 0.0002473101
